# LAMMPS data file written by OVITO Basic 3.10.1

43784 atoms
3 atom types

0.0 81.8757336506 xlo xhi
0.0 81.8757336506 ylo yhi
0.0 135.328557986 zlo zhi

Masses

1 137.3269999647  # Ba
2 15.9989999959  # O
3 47.8669999877  # Ti

Atoms  # atomic

38 2 80.3685233868 79.1044025991 13.26889
39 2 81.8271175474 80.465757149 15.25766
40 2 80.3685233868 79.1044025991 17.37155
41 2 81.8271175474 80.465757149 19.36032
42 2 80.3685233868 79.1044025991 21.4742
43 2 81.8271175474 80.465757149 23.46297
44 2 80.3685233868 79.1044025991 25.57686
45 2 81.8271175474 80.465757149 27.56563
46 2 80.3685233868 79.1044025991 29.67951
47 2 81.8271175474 80.465757149 31.66828
48 2 80.3685233868 79.1044025991 33.78217
49 2 81.8271175474 80.465757149 35.77094
50 2 80.3685233868 79.1044025991 37.88482
51 2 81.8271175474 80.465757149 39.87359
52 2 80.3685233868 79.1044025991 41.98748
53 2 81.8271175474 80.465757149 43.97625
54 1 73.3672714157 80.7574759812 3.08742
55 1 73.3672714157 80.7574759812 7.19007
56 1 73.3672714157 80.7574759812 11.29273
57 1 73.3672714157 80.7574759812 15.39538
58 1 73.3672714157 80.7574759812 19.49804
59 1 73.3672714157 80.7574759812 23.6007
60 1 73.3672714157 80.7574759812 27.70335
61 1 73.3672714157 80.7574759812 31.80601
62 1 73.3672714157 80.7574759812 35.90866
63 1 73.3672714157 80.7574759812 40.01132
64 1 73.3672714157 80.7574759812 44.11397
65 1 76.0899805155 77.8402876599 3.08742
66 1 76.0899805155 77.8402876599 7.19007
67 1 76.0899805155 77.8402876599 11.29273
68 1 76.0899805155 77.8402876599 15.39538
69 1 76.0899805155 77.8402876599 19.49804
70 1 76.0899805155 77.8402876599 23.6007
71 1 76.0899805155 77.8402876599 27.70335
72 1 76.0899805155 77.8402876599 31.80601
73 1 76.0899805155 77.8402876599 35.90866
74 1 76.0899805155 77.8402876599 40.01132
75 1 76.0899805155 77.8402876599 44.11397
76 3 76.1872201263 80.6602363705 5.21055
77 3 76.1872201263 80.6602363705 9.3132
78 3 76.1872201263 80.6602363705 13.41586
79 3 76.1872201263 80.6602363705 17.51851
80 3 76.1872201263 80.6602363705 21.62117
81 3 76.1872201263 80.6602363705 25.72382
82 3 76.1872201263 80.6602363705 29.82648
83 3 76.1872201263 80.6602363705 33.92914
84 3 76.1872201263 80.6602363705 38.03179
85 3 76.1872201263 80.6602363705 42.13445
86 2 76.1872201263 80.6602363705 2.94969
87 2 77.5485746762 79.2016422098 5.06358
88 2 74.7286259656 79.2988818205 5.06358
89 2 76.1872201263 80.6602363705 7.05235
90 2 77.5485746762 79.2016422098 9.16624
91 2 74.7286259656 79.2988818205 9.16624
92 2 76.1872201263 80.6602363705 11.155
93 2 77.5485746762 79.2016422098 13.26889
94 2 74.7286259656 79.2988818205 13.26889
95 2 76.1872201263 80.6602363705 15.25766
96 2 77.5485746762 79.2016422098 17.37155
97 2 74.7286259656 79.2988818205 17.37155
98 2 76.1872201263 80.6602363705 19.36032
99 2 77.5485746762 79.2016422098 21.4742
100 2 74.7286259656 79.2988818205 21.4742
101 2 76.1872201263 80.6602363705 23.46297
102 2 77.5485746762 79.2016422098 25.57686
103 2 74.7286259656 79.2988818205 25.57686
104 2 76.1872201263 80.6602363705 27.56563
105 2 77.5485746762 79.2016422098 29.67951
106 2 74.7286259656 79.2988818205 29.67951
107 2 76.1872201263 80.6602363705 31.66828
108 2 77.5485746762 79.2016422098 33.78217
109 2 74.7286259656 79.2988818205 33.78217
110 2 76.1872201263 80.6602363705 35.77094
111 2 77.5485746762 79.2016422098 37.88482
112 2 74.7286259656 79.2988818205 37.88482
113 2 76.1872201263 80.6602363705 39.87359
114 2 77.5485746762 79.2016422098 41.98748
115 2 74.7286259656 79.2988818205 41.98748
116 2 76.1872201263 80.6602363705 43.97625
117 1 78.8126896154 74.9230993386 3.08742
118 1 78.8126896154 74.9230993386 7.19007
119 1 78.8126896154 74.9230993386 11.29273
120 1 78.8126896154 74.9230993386 15.39538
121 1 78.8126896154 74.9230993386 19.49804
122 1 78.8126896154 74.9230993386 23.6007
123 1 78.8126896154 74.9230993386 27.70335
124 1 78.8126896154 74.9230993386 31.80601
125 1 78.8126896154 74.9230993386 35.90866
126 1 78.8126896154 74.9230993386 40.01132
127 1 78.8126896154 74.9230993386 44.11397
128 3 78.9099292261 77.7430480492 5.21055
129 3 78.9099292261 77.7430480492 9.3132
130 3 78.9099292261 77.7430480492 13.41586
131 3 78.9099292261 77.7430480492 17.51851
132 3 78.9099292261 77.7430480492 21.62117
133 3 78.9099292261 77.7430480492 25.72382
134 3 78.9099292261 77.7430480492 29.82648
135 3 78.9099292261 77.7430480492 33.92914
136 3 78.9099292261 77.7430480492 38.03179
